gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000125534,964.994917467638,0.4906222105747661,0.11968492789882576,4.099281498414803,4.144347221550167e-5,2.1480359152210065e-4
ENSG00000125538,0.7962769116278963,-0.9698441443972864,1.4130248458715053,-0.686360290996242,0.4924859383043503,0.6487655865229464
ENSG00000125551,5.96465626961108,0.592598865401323,0.6758689316467372,0.8767955407529551,0.3805977016135277,0.5458152219313981
ENSG00000125571,0.10567478544097975,0.5041319059192767,3.950877008559825,0.12759999990560147,0.8984655312074963,NA
ENSG00000125611,261.0923256491552,0.6360009923131434,0.16970357463141142,3.7477171220141305,1.7845134540624705e-4,8.083322986316293e-4
ENSG00000125618,116.68418834029062,0.5477244184014278,0.16836163930598497,3.2532613762804883,0.0011408850243766532,0.004302672107562066
ENSG00000125629,903.5526531805393,-0.4234735949414471,0.13559144077590418,-3.123158751895954,0.0017892121260390426,0.006427435537778268
ENSG00000125630,3768.117327279354,-0.502834438660068,0.10172256849219025,-4.943194476048579,7.685275040162561e-7,5.279561699584429e-6
ENSG00000125633,2143.353319577366,0.2885373002905011,0.1592930732034432,1.8113612506049903,0.07008495007205093,0.14867522732430657
ENSG00000125637,3435.2546248988356,-0.44372500514528396,0.0931994616786265,-4.7610254088736195,1.926117936876948e-6,1.2476091699627464e-5
ENSG00000125648,3418.095522543399,-0.15462686614259125,0.1794936530378092,-0.8614614696711314,0.3889839334345164,0.5533109345480266
ENSG00000125650,138.14084267555293,0.4607121028954388,0.22164676652552925,2.0785870694954354,0.03765532047668202,0.0893927642749088
ENSG00000125651,4627.629869720604,0.027727328632188252,0.10359615722933019,0.26764823497080525,0.7889700988694779,0.8718171533588652
ENSG00000125652,313.27562818513684,0.45107160827040116,0.17597609895605157,2.5632549587489843,0.010369586962747456,0.029878762638958358
ENSG00000125656,2247.580432367188,-0.07591688712561918,0.17474334922804677,-0.43444793441920776,0.6639631955630627,0.7848134000770813
ENSG00000125657,605.3205235882957,-0.9971215660656769,0.10575811899421263,-9.428321679210672,4.1670289693729e-21,8.085756040570785e-20
ENSG00000125676,4344.388432012055,0.218147940709679,0.11963955295329116,1.823376427984872,0.06824639793025986,0.14541747352395185
ENSG00000125686,6478.53089183392,0.10193151896188897,0.095372920500456565,1.0687679314738088,0.2851742528117958,0.44355416384339347
ENSG00000125691,28790.65870801804,0.6549489365362791,0.09795947765250627,6.685916995796908,2.2948307659128122e-11,2.595861949591701e-10
ENSG00000125703,1013.8743330188449,0.20916755794141448,0.0856082867310119,2.4433097066716885,0.014553242245258035,0.0399492784027172
ENSG00000125726,3203.807061650986,-0.5628958312032303,0.09141959990855973,-6.157277342782657,7.400618254702408e-10,7.302568961690828e-9
ENSG00000125730,1.6501807171985958,0.9298609153733661,0.9796546010459363,0.9491722025095299,0.34253303689996556,0.5067153748752227
ENSG00000125731,606.0960935157885,-0.1857359293414139,0.21975214913138502,-0.8452064294960157,0.3979955931721996,0.5620856468563132
ENSG00000125733,1118.2723226867638,0.2994020773152224,0.15696926163829047,1.9073930410983562,0.05646970985097277,0.1245457332102133
ENSG00000125734,1524.9873201783187,1.1550690894077078,0.1444347704980628,7.997167755552323,1.2731372907610164e-15,1.8997901858137746e-14
ENSG00000125735,26.397926607581304,-1.3634238259320504,0.5393269000866063,-2.528010054223345,0.011471106692092158,0.03257846271337072
ENSG00000125740,75.9231760577289,-0.022464625593298548,0.455482955820738,-0.04932045273312012,0.9606639204270974,0.9767651584716517
ENSG00000125741,1768.7837691227044,-0.2834067497394635,0.110841087122291,-2.5568745047292865,0.010561731308361194,0.03036649132829495
ENSG00000125743,13172.853355990517,-0.2257218739453393,0.09841412200672409,-2.2935923152361912,0.021813927223839905,0.056377570006461014
ENSG00000125744,88.30160863007838,-0.28262852756884344,0.37916321506833683,-0.7454007043323153,0.4560295182224143,0.6166837330851643
ENSG00000125746,977.3084553036821,0.4509122530155799,0.09583295654669853,4.705189835146685,2.5362983640409153e-6,1.6150294915719903e-5
ENSG00000125753,2454.669332043212,-0.4238440389402904,0.11792331678902268,-3.594234376044496,3.2534687071034346e-4,0.001390286466828313
ENSG00000125755,5061.013419843644,0.6445204101220345,0.0842877520635246,7.646667449812673,2.0625482078080382e-14,2.8608190169393974e-13
ENSG00000125772,903.2648312676413,0.33995195871871287,0.20029141829540312,1.697286691621151,0.08964247206850635,0.1811228997376652
ENSG00000125775,45.49828466756967,1.7050605383778095,0.3319237529932351,5.136904252864844,2.7930116390560353e-7,2.035849278377828e-6
ENSG00000125779,1840.80404364004,0.13343655931613232,0.09508042691344223,1.4034072379335036,0.1604954358859551,0.28692866209604284
ENSG00000125780,1.1687405681028522,-1.0188863659951544,1.1821469860211717,-0.8618948219159157,0.38874539870228997,0.5531847078787815
ENSG00000125787,0.5770417273802747,0.5738039355926776,1.4824376222686642,0.3870678448611893,0.6987059818600944,0.8102619677613951
ENSG00000125804,3.6853453302946586,5.1493044802587455,1.1879244054745057,4.3347072057181135,1.4595425498553475e-5,8.213839581692177e-5
ENSG00000125810,31.64563888353714,-1.4144731089134772,0.25943877075098815,-5.452049841351978,4.979249499161421e-8,4.0145310270659453e-7
ENSG00000125812,1272.9889067109432,-0.5117895850459403,0.13282631110233964,-3.8530738435671688,1.1664419328611143e-4,5.509228777496183e-4
ENSG00000125813,11.283410411600904,-0.6191963479602967,0.4326686079755472,-1.4311099454557408,0.15239870737385564,0.2755312954098542
ENSG00000125814,640.097782972038,-0.01624175730913893,0.0818147339126858,-0.1985187329029565,0.8426392296686898,0.9057961872653875
ENSG00000125817,2309.5705066979394,-0.6677032273245647,0.33716051991433066,-1.980371923421585,0.04766175241532041,0.10834922602564075
ENSG00000125818,7547.727020071862,-0.13331071188500537,0.1138118988712017,-1.171324907212646,0.24146820348737072,0.392255467038547
ENSG00000125821,2109.4650415847595,-0.23438693182089024,0.13607912280150683,-1.7224312370295116,0.08499142917935548,0.1735276922365435
ENSG00000125826,1318.4306587827132,-0.028635300784810174,0.11506941424483809,-0.24885240767700118,0.8034749504836707,0.881050495994412
ENSG00000125827,5686.782848842088,-0.04717661432012188,0.17665447332649947,-0.26705587145211024,0.7894261434512969,0.8720435652346084
ENSG00000125834,2344.00114934956,-0.16066247287551802,0.10377771884599951,-1.548140339391468,0.1215885116864001,0.2309475585579489
ENSG00000125835,20049.713919294103,0.2112121032281061,0.08075638073154838,2.615423094928197,0.008911698762395911,0.026292365795658062
ENSG00000125841,404.3330436677528,-0.21340280731419795,0.30750099843110246,-0.6939906159752265,0.48768809389641904,0.6443753705398033
ENSG00000125843,395.1191270340504,0.3980069912124564,0.45577759612469787,0.8732482565982999,0.3825277771626209,0.5475392837263012
ENSG00000125844,2601.625805131475,-0.8100914641358539,0.26640800112980617,-3.0407925463963084,0.002359563443610901,0.008218593645927953
ENSG00000125845,146.95725846943517,-0.5574912926187012,0.15052616847392908,-3.7036171070497814,2.1254699384765213e-4,9.466248293191169e-4
ENSG00000125846,714.2049263370644,-0.4414322211667422,0.16843506149948684,-2.6207858223632794,0.008772735700099144,0.02594881030880882
ENSG00000125848,1.9234365058518024,-0.018434601726434265,1.0630458221785286,-0.01734130490128425,0.9861643340041184,0.9929946615380697
ENSG00000125850,5.943943538295734,-1.062189662516361,0.6016556537291439,-1.765444496254235,0.07748909070295536,0.16128908964154154
ENSG00000125851,0.1377773523754702,0.9850340060657817,3.950877008559825,0.249320341770104,0.8031129975857717,NA
ENSG00000125863,2301.7620344859833,0.013123729115304149,0.07207172362051764,0.1820926218499378,0.8555100388471429,0.9129096411172509
ENSG00000125864,15.74240189211671,0.49356258654379553,0.4359821628310203,1.1320705951337107,0.25760475606327365,0.41107103168433723
ENSG00000125868,4159.949777441162,-0.025038860794809225,0.11498541371317435,-0.21775684398777287,0.8276185711385301,0.895830906169536
ENSG00000125869,3069.603805020087,0.16042465414615892,0.3123146684405837,0.513663527067666,0.6074872562012938,0.7436084243162616
ENSG00000125870,3497.531998800172,0.48553987593663794,0.10105198237827571,4.804852557162896,1.5486558696812356e-6,1.0189072014896923e-5
ENSG00000125871,3094.111529062864,0.08258566887642524,0.05623981276729225,1.46845561556448,0.14198050406297924,0.26087559315984793
ENSG00000125872,8.13017051217253,-0.3198123719402366,0.5249030828922402,-0.6092788980740134,0.542339591686477,0.691272384387954
ENSG00000125875,2724.8719485790652,0.04644909874061589,0.06675975825323617,0.6957649331865918,0.48657605330528,0.6433420315760636
ENSG00000125877,2226.578615156757,-0.15859163504001839,0.09734807118811128,-1.629119438160851,0.10328773702759506,0.2026512225266682
ENSG00000125879,0.23330076865873545,1.509162279871325,3.9445208617020286,0.38259710945479286,0.7020185138072241,NA
ENSG00000125885,3404.8047736644676,0.054718677640633546,0.10458876006793737,0.5231793321298591,0.6008494626878864,0.7385679952327214
ENSG00000125895,1.1555736658679037,-1.5251022295703989,1.347345211603511,-1.13193130938977,0.25766331437880885,0.41113540377477054
ENSG00000125898,507.1650914564304,-0.2646217299450809,0.15535689547005535,-1.7033149970230066,0.08850913552725577,0.1792341763678734
ENSG00000125901,1820.9503349199583,-0.26432915630846,0.07846682655159985,-3.368673972492527,7.55307134676125e-4,0.0029627924832971424
ENSG00000125910,854.9859676807337,-0.7236841646748284,0.4069251993623356,-1.7784206183565527,0.07533479882941012,0.15770690215058425
ENSG00000125912,3050.8053752605024,-0.0407299146797055,0.26554099425874766,-0.15338465834023945,0.8780949425946828,0.9271587132737049
ENSG00000125931,11.963749491927356,-0.7455200702061446,0.4744869822083343,-1.5712129060662134,0.11613320324546131,0.22274473768428926
ENSG00000125944,18625.43844212648,0.181496594303369,0.18994425479055493,0.9555255804051517,0.33931197557624315,0.5028734059781361
ENSG00000125945,845.5554072406942,-0.4003251234200049,0.1727386780799608,-2.317518739113508,0.02047549106435765,0.05342472041269038
ENSG00000125952,3053.995634468538,-0.25052609794772046,0.09978257500984664,-2.5107199119986463,0.012048525070684268,0.03400013320871975
ENSG00000125962,235.40889059904808,-1.0134933939403334,0.17842896749172457,-5.680094483466306,1.3462035654566493e-8,1.1621949449755243e-7
ENSG00000125965,0.9582442591448739,0.5896738010075455,1.44396753363082,0.4083705396926935,0.6830016587065038,0.7990305045116469
ENSG00000125966,2.0286737260412204,0.847942754336403,0.9845443329770891,0.8612540095298432,0.3890981594754194,0.5533638873759635
ENSG00000125967,365.7745623521608,0.0518566290705685,0.3237022238011844,0.16019855675263592,0.8727246662569657,0.9232071224591452
ENSG00000125968,66.39130564133654,-0.5874323232854893,0.2093989544801141,-2.805325961363746,0.005026571843083986,0.016006017607291704
ENSG00000125970,9650.781846803298,-0.1488508037764257,0.06985453979236367,-2.1308680039818646,0.03310001798754411,0.08015539284525248
ENSG00000125971,4612.713551562183,-0.15787289191720036,0.09560518256704806,-1.6513005642396412,0.09867721714373762,0.19561215383720368
ENSG00000125977,7608.151786207547,1.0172060162565975,0.16761521693722536,6.068697310683658,1.2895192107739204e-9,1.242552520475451e-8
ENSG00000125991,10185.910869802823,0.25649104451749355,0.08229277653016788,3.1168111629271125,0.0018281863527181265,0.006545562656162139
ENSG00000125995,2004.6589781205557,-0.026161133265859757,0.17949377411640322,-0.14574953028116755,0.8841191193146036,0.9309404705847639
ENSG00000125998,0.7044161963321008,-1.6746228871845998,1.4998298277472937,-1.1165419277597919,0.2641902335205499,0.4189137858247786
ENSG00000126001,1527.9987658039427,0.0319512850256757,0.080771045460802507,0.39557845071079817,0.6924160368936902,0.8059268792285451
ENSG00000126003,2743.479459067928,-0.3477356502909803,0.07377964515870421,-4.713165122209265,2.438983990044392e-6,1.555696769455393e-5
ENSG00000126005,980.9634894349603,0.33094131582325975,0.23537881236540803,1.4059945009387593,0.15972575769497313,0.28596042633101615
ENSG00000126010,3.797114295877479,-1.2899401922428781,0.8654715205433084,-1.4904478791319502,0.13610651129043247,0.25230126830057414
ENSG00000126012,5052.183842134218,0.24151655031260347,0.073512268912842,3.2853910494716407,0.001018409199779749,0.0038762760012530945
ENSG00000126016,1.2751970614663322,1.1187330681565044,1.252770387334048,0.893007273693002,0.371853277466283,0.5366510783770294
ENSG00000126062,1843.3795625278358,-0.3742738168311545,0.13022724322970225,-2.8740055271767444,0.004053018700495173,0.013261486590412437
ENSG00000126067,7920.321487106615,-0.10494709714452549,0.09708451168977819,-1.0809870216978712,0.27970288676148486,0.4374291114310305
ENSG00000126070,819.2669171094409,-0.10856206221793864,0.10604585368742976,-1.0237275522145863,0.30596397786835894,0.46697477942345844
ENSG00000126088,1520.8031935148247,0.5195189494014577,0.17369425215849574,2.9909967828261665,0.0027806842285291694,0.009515041847644847
ENSG00000126091,360.1274530959863,0.22488821347579285,0.18251225736174237,1.2321814256565828,0.21788132013603642,0.3621267652834509
ENSG00000126106,52.626040529885714,0.7951476550336991,0.5167060078538792,1.5388782846483977,0.12383401347270029,0.23410549373187037
ENSG00000126107,1354.5816741972578,0.33843214235922386,0.23847160953065946,1.4191716281250362,0.15584898538203407,0.2804660329438886
ENSG00000126214,771.449461620429,0.5855556601162439,0.09009529118340202,6.499292609247031,8.069856521359342e-11,8.655534796459899e-10
ENSG00000126215,1505.3016344372256,0.33936879000717723,0.1837139009050307,1.847267889557312,0.06470832432729365,0.13924599552722758
ENSG00000126216,2922.360850913774,0.07170387771206573,0.08230881964768384,0.8711566757850289,0.3836686118572817,0.5483375277886812
ENSG00000126217,260.1600740572631,-0.2816820974939879,0.3083062922898213,-0.9136436866140718,0.36090410309409915,0.5255208991175981
ENSG00000126226,2598.2164606696997,0.5131278148075867,0.15779205844354843,3.2519242087912996,0.001146265830853206,0.004320658260374862
ENSG00000126243,238.21552608690388,-0.38762339964176196,0.29200936983399034,-1.3274348006782417,0.1843648941819626,0.3194780439994126
ENSG00000126246,30.618038231038767,-0.1429324774862526,0.28456814180370993,-0.5022785635113185,0.615471586013263,0.7498432911278575
ENSG00000126247,9950.255761172417,0.019446172673584065,0.1364458412192826,0.14251935053360879,0.8866697958660262,0.9326311385147723
ENSG00000126249,639.1897693955158,-0.34642947735767926,0.23182770320913412,-1.4943402904922096,0.13508669936604542,0.250843540244676
ENSG00000126254,3433.5902413318186,0.19501339433226808,0.1015488014513164,1.9203909011743445,0.054808541985302,0.12172663782918121
ENSG00000126259,54.188601344552346,-0.6377235274609929,0.3469410878211126,-1.838132034075513,0.06604295184209852,0.14152419468432603
ENSG00000126261,10277.912078237823,-0.11026223941869231,0.10554891430717687,-1.0446553632735467,0.2961822819301692,0.4562612512717189
ENSG00000126262,17.911235911423823,-1.2059265877061232,0.4271565356134684,-2.823149096792375,0.004755445089512805,0.015271969451406783
ENSG00000126264,91.19981864032572,0.44959923679506225,0.2861568895514423,1.571163418430427,0.11614469483453857,0.22274473768428926
ENSG00000126266,0.12550714327282103,0.5041319059192767,3.950877008559825,0.12759999990560147,0.8984655312074963,NA
ENSG00000126267,6776.233510035626,-0.10670078159924518,0.28231535112185985,-0.3779489183823673,0.7054685413760401,0.8152554574576555
ENSG00000126351,1041.0223819939574,0.2169539402997253,0.06667079671434804,3.2541075102082173,0.0011374922249869155,0.004291888821481312
ENSG00000126353,15.765820964136276,-1.9749151132368152,0.4913972994047102,-4.018978361560538,5.8451038066720145e-5,2.9509274632028487e-4
ENSG00000126368,696.3366499052479,-1.1475035317930993,0.28773403636985,-3.9880701854754212,6.661295829127576e-5,3.319908634627253e-4
